,no_ask,no_bid,open_interest,ts,volume,yes_ask,yes_bid,yes_price,discriminator,market_ticker,strike_type,cap_strike,floor_strike,custom_strike,subtitle,status,time_stamp,date
0,100,77,0,1675956706,0.0,23,0,0,,USDJPY-23FEB0918-130.625,between,130.749,130.5,,130.5 to 130.749,finalized,2023-02-09 15:31:46,2023-02-09
1,75,0,0,1675956706,0.0,100,25,0,,USDJPY-23FEB0918-130.875,between,130.999,130.75,,130.75 to 130.999,finalized,2023-02-09 15:31:46,2023-02-09
2,75,66,0,1675956706,0.0,34,25,0,,USDJPY-23FEB0918-130.875,between,130.999,130.75,,130.75 to 130.999,finalized,2023-02-09 15:31:46,2023-02-09
3,95,0,0,1675956707,0.0,100,5,0,,USDJPY-23FEB0918-130.375,between,130.499,130.25,,130.25 to 130.499,finalized,2023-02-09 15:31:47,2023-02-09
4,94,0,0,1675956707,0.0,100,6,0,,USDJPY-23FEB0918-130.375,between,130.499,130.25,,130.25 to 130.499,finalized,2023-02-09 15:31:47,2023-02-09
5,94,91,0,1675956707,0.0,9,6,0,,USDJPY-23FEB0918-130.375,between,130.499,130.25,,130.25 to 130.499,finalized,2023-02-09 15:31:47,2023-02-09
6,83,77,0,1675956707,0.0,23,17,0,,USDJPY-23FEB0918-130.625,between,130.749,130.5,,130.5 to 130.749,finalized,2023-02-09 15:31:47,2023-02-09
7,83,79,0,1675956707,0.0,21,17,0,,USDJPY-23FEB0918-130.625,between,130.749,130.5,,130.5 to 130.749,finalized,2023-02-09 15:31:47,2023-02-09
8,73,66,0,1675956707,0.0,34,27,0,,USDJPY-23FEB0918-130.875,between,130.999,130.75,,130.75 to 130.999,finalized,2023-02-09 15:31:47,2023-02-09
9,73,68,0,1675956707,0.0,32,27,0,,USDJPY-23FEB0918-130.875,between,130.999,130.75,,130.75 to 130.999,finalized,2023-02-09 15:31:47,2023-02-09
10,66,0,0,1675956707,0.0,100,34,0,,USDJPY-23FEB0918-130.999,greater,,130.999,,131 or above,finalized,2023-02-09 15:31:47,2023-02-09
11,66,57,0,1675956707,0.0,43,34,0,,USDJPY-23FEB0918-130.999,greater,,130.999,,131 or above,finalized,2023-02-09 15:31:47,2023-02-09
12,62,57,0,1675956707,0.0,43,38,0,,USDJPY-23FEB0918-130.999,greater,,130.999,,131 or above,finalized,2023-02-09 15:31:47,2023-02-09
13,100,1,0,1675956708,0.0,99,0,0,,USDJPY-23FEB0918-129.750,less,129.75,,,129.749 or below,finalized,2023-02-09 15:31:48,2023-02-09
